,freq,age,sex,indic_il,unit,geo\TIME_PERIOD,1995,1996,1997,1998,1999,2000,2001,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
10632,A,Y_GE18,T,MEI_E,EUR,UK,,,,,,,,,,23093.0,23493.0,25478.0,23335.0,19866.0,20956.0,21189.0,22906.0,22272.0,24897.0,25786.0,25263.0,25926.0,26286.0,,,,,,
10633,A,Y_GE18,T,MEI_E,EUR,XK,,,,,,,,,,,,,,,,,,,,,,,2722.0,,,,,,
10634,A,Y_GE18,T,MEI_E,NAC,AL,,,,,,,,,,,,,,,,,,,,,,304489.0,323404.0,344346.0,372163.0,381030.0,,,
10635,A,Y_GE18,T,MEI_E,NAC,AT,,,,,,,,18048.0,19106.0,20428.0,20239.0,20911.0,22270.0,23322.0,24212.0,24529.0,25154.0,25154.0,26932.0,26721.0,26810.0,28414.0,28633.0,29462.0,30384.0,30718.0,31567.0,35823.0,38197.0
10636,A,Y_GE18,T,MEI_E,NAC,BE,,,,,,,,17301.0,17206.0,18853.0,19188.0,19353.0,20201.0,21364.0,21685.0,21938.0,22102.0,23528.0,23737.0,24003.0,24425.0,24637.0,25462.0,26687.0,28025.0,28028.0,29751.0,31523.0,33621.0
10637,A,Y_GE18,T,MEI_E,NAC,BG,,,,,,,,,,,3152.0,3425.0,5260.0,6477.0,6951.0,6832.0,6546.0,7039.0,7840.0,8073.0,7748.0,9162.0,9206.0,10986.0,11781.0,13269.0,13533.0,16324.0,19876.0
10638,A,Y_GE18,T,MEI_E,NAC,CH,,,,,,,,,,,,52369.0,53829.0,55273.0,54937.0,55183.0,56228.0,57217.0,55854.0,56272.0,55433.0,56111.0,56573.0,55976.0,57702.0,58039.0,58556.0,58933.0,
10639,A,Y_GE18,T,MEI_E,NAC,CY,,,,,,,,,,8900.0,9731.0,10861.0,11005.0,19462.0,19268.0,19987.0,20544.0,19843.0,18901.0,17248.0,17184.0,17462.0,17889.0,19503.0,19691.0,19984.0,20867.0,22522.0,24337.0
10640,A,Y_GE18,T,MEI_E,NAC,CZ,,,,,,,,,,157858.0,164666.0,177880.0,192122.0,209250.0,214223.0,216167.0,218384.0,221191.0,225371.0,231381.0,242028.0,252451.0,267379.0,285496.0,307680.0,322758.0,350592.0,377375.0,405879.0
10641,A,Y_GE18,T,MEI_E,NAC,DE,,,,,,,,,,18660.0,17593.0,20615.0,21434.0,21499.0,21901.0,21922.0,22277.0,22664.0,22727.0,23745.0,24317.0,25017.0,25847.0,26368.0,30189.0,29464.0,28915.0,30606.0,32129.0
10642,A,Y_GE18,T,MEI_E,NAC,DK,,,,,,,,169838.0,170835.0,175046.0,180461.0,188653.0,195063.0,193763.0,202757.0,220570.0,222187.0,224359.0,232152.0,235754.0,237576.0,241948.0,252222.0,255941.0,256093.0,265981.0,278664.0,288409.0,302327.0
10643,A,Y_GE18,T,MEI_E,NAC,EE,,,,,,,,,3269.0,3641.0,4386.0,5344.0,6329.0,7216.0,6763.0,6505.0,7031.0,7776.0,8712.0,9458.0,10013.0,10578.0,11611.0,12610.0,13579.0,14108.0,16623.0,16938.0,18172.0
10644,A,Y_GE18,T,MEI_E,NAC,EL,,,,,,,,9732.0,10201.0,11164.0,11693.0,12251.0,12816.0,13657.0,14145.0,12715.0,10756.0,9465.0,8914.0,8806.0,8805.0,8909.0,9175.0,9523.0,10205.0,10112.0,10969.0,11703.0,12537.0
10645,A,Y_GE18,T,MEI_E,NAC,ES,,,,,,,,,11777.0,12263.0,12914.0,13529.0,16586.0,17444.0,17354.0,16601.0,16445.0,16042.0,15764.0,15721.0,16124.0,16674.0,17154.0,17567.0,18504.0,18475.0,19538.0,21148.0,22329.0
10646,A,Y_GE18,T,MEI_E,NAC,FI,,,,,,,,,18883.0,19811.0,20345.0,21013.0,22350.0,23385.0,23749.0,24380.0,25378.0,26105.0,26361.0,26463.0,26618.0,26984.0,27700.0,28255.0,28929.0,28802.0,29764.0,31015.0,32271.0
10647,A,Y_GE18,T,MEI_E,NAC,FR,,,,,,,,,17941.0,18611.0,18612.0,18795.0,23021.0,23905.0,24085.0,24503.0,25210.0,25443.0,25408.0,25712.0,26102.0,26129.0,26254.0,27035.0,25886.0,26470.0,26824.0,28113.0,29852.0
10648,A,Y_GE18,T,MEI_E,NAC,HR,,,,,,,,,,,,,,,48991.0,45836.0,45303.0,44493.0,44829.0,47061.0,48791.0,52056.0,55291.0,60031.0,64154.0,66748.0,72578.0,10838.0,13405.0
10649,A,Y_GE18,T,MEI_E,NAC,HU,,,,,,,,,,1009680.0,1168682.0,1188232.0,1246642.0,1344638.0,1333854.0,1426895.0,1488182.0,1483224.0,1563387.0,1629544.0,1704600.0,1770429.0,1923552.0,2109568.0,2395218.0,2609956.0,2832530.0,3320047.0,3731769.0
10650,A,Y_GE18,T,MEI_E,NAC,IE,,,,,,,,19775.0,21327.0,22473.0,24337.0,26581.0,27414.0,26459.0,24779.0,23459.0,23410.0,24043.0,24078.0,25230.0,26162.0,27658.0,29541.0,29885.0,31606.0,33339.0,34539.0,36243.0,38794.0
10651,A,Y_GE18,T,MEI_E,NAC,IS,,,,,,,,,2178711.0,2349390.0,2606383.0,3027709.0,3354799.0,3926177.0,3699378.0,3441237.0,3575030.0,3867043.0,4111843.0,4398382.0,4790924.0,5147532.0,5421200.0,5322239.0,5524044.0,,,,
10652,A,Y_GE18,T,MEI_E,NAC,IT,,,,,,,,,16313.0,16927.0,17083.0,17668.0,18068.0,18407.0,18700.0,18606.0,18827.0,18426.0,18342.0,18359.0,18756.0,19170.0,19727.0,20009.0,20894.0,20801.0,21760.0,23249.0,24160.0
10653,A,Y_GE18,T,MEI_E,NAC,LT,,,,,,,,,,9031.0,10730.0,13854.0,17134.0,20308.0,17287.0,15748.0,17829.0,19794.0,20875.0,6587.0,7123.0,7684.0,8460.0,9379.0,10492.0,11863.0,12604.0,13900.0,14815.0
10654,A,Y_GE18,T,MEI_E,NAC,LU,,,,,,,,30499.0,31237.0,32648.0,33884.0,35181.0,36255.0,37493.0,37624.0,37677.0,38255.0,39990.0,39789.0,40427.0,38712.0,42020.0,41412.0,43934.0,44817.0,49735.0,51299.0,56083.0,59779.0
10655,A,Y_GE18,T,MEI_E,NAC,LV,,,,,,,,,,2602.0,3244.0,4116.0,5834.0,6536.0,5503.0,5135.0,5468.0,5746.0,6353.0,6960.0,7495.0,7821.0,8659.0,9614.0,10261.0,11132.0,11916.0,12947.0,14792.0
10656,A,Y_GE18,T,MEI_E,NAC,ME,,,,,,,,,,,,,,,,,,3795.0,3780.0,3865.0,3942.0,4240.0,4444.0,4431.0,4648.0,4536.0,5022.0,,
10657,A,Y_GE18,T,MEI_E,NAC,MK,,,,,,,,,,,,,,,,,136112.0,142797.0,146578.0,155914.0,162897.0,171724.0,181876.0,188659.0,208484.0,218056.0,236590.0,,
10658,A,Y_GE18,T,MEI_E,NAC,MT,,,,,,,,,,4280.0,4500.0,10496.0,11494.0,12270.0,12162.0,12460.0,13062.0,13827.0,14610.0,15449.0,15737.0,16603.0,16926.0,17425.0,19179.0,20045.0,21508.0,23107.0,24047.0
10659,A,Y_GE18,T,MEI_E,NAC,NL,,,,,,,,,,19596.0,20022.0,21387.0,22724.0,23322.0,23180.0,23046.0,23373.0,23556.0,23511.0,24184.0,25560.0,26438.0,26913.0,27426.0,29352.0,30339.0,31510.0,32656.0,35641.0
10660,A,Y_GE18,T,MEI_E,NAC,NO,,,,,,,,237519.0,235479.0,251755.0,267460.0,250534.0,278768.0,303221.0,309821.0,316652.0,336780.0,346025.0,372586.0,378219.0,391660.0,399818.0,400107.0,415701.0,434279.0,426977.0,453319.0,465321.0,502207.0
10661,A,Y_GE18,T,MEI_E,NAC,PL,,,,,,,,,,14196.0,15302.0,16561.0,19031.0,21358.0,22517.0,23593.0,24668.0,25440.0,26281.0,26974.0,28120.0,29781.0,31300.0,34191.0,38216.0,40734.0,45700.0,52768.0,59366.0
10662,A,Y_GE18,T,MEI_E,NAC,PT,,,,,,,,,8997.0,9530.0,9634.0,10114.0,10458.0,10591.0,10738.0,10639.0,10461.0,10153.0,10059.0,10156.0,10741.0,11017.0,11187.0,11904.0,12802.0,13192.0,13344.0,14643.0,15182.0
10663,A,Y_GE18,T,MEI_E,NAC,RO,,,,,,,,,,,,7079.0,8017.0,9658.0,10410.0,10498.0,10380.0,10763.0,11258.0,12430.0,12600.0,14078.0,17909.0,21027.0,23516.0,26731.0,30836.0,35617.0,42464.0
10664,A,Y_GE18,T,MEI_E,NAC,RS,,,,,,,,,,,,,,,,,,333956.0,326541.0,336382.0,351689.0,365309.0,375641.0,440787.0,499490.0,541818.0,592129.0,654722.0,
10665,A,Y_GE18,T,MEI_E,NAC,SE,,,,,,,,,171422.0,177528.0,182210.0,191226.0,203168.0,215653.0,216610.0,223043.0,232949.0,239572.0,246256.0,251707.0,261054.0,268446.0,272935.0,278161.0,288638.0,295323.0,300368.0,327616.0,343762.0
10666,A,Y_GE18,T,MEI_E,NAC,SI,,,,,,,,,,2302234.0,2442596.0,10832.0,11774.0,12858.0,12756.0,13001.0,13042.0,12735.0,12897.0,13242.0,13180.0,13613.0,14148.0,15267.0,15904.0,16648.0,17774.0,19386.0,21144.0
10667,A,Y_GE18,T,MEI_E,NAC,SK,,,,,,,,,,127328.0,149571.0,166288.0,178522.0,6413.0,6933.0,7131.0,7721.0,7446.0,7678.0,7516.0,7618.0,7690.0,8079.0,8752.0,9229.0,9036.0,9381.0,9604.0,10558.0
10668,A,Y_GE18,T,MEI_E,NAC,TR,,,,,,,,,,,5975.0,7235.0,7741.0,8691.0,8907.0,9962.0,11130.0,11702.0,12863.0,14510.0,16857.0,19410.0,21626.0,25086.0,29463.0,32881.0,45972.0,79265.0,160790.0
10669,A,Y_GE18,T,MEI_E,NAC,UK,,,,,,,,,,15791.0,16016.0,17436.0,18581.0,17700.0,17977.0,18389.0,18574.0,18915.0,20070.0,20787.0,20702.0,22729.0,23255.0,,,,,,
10670,A,Y_GE18,T,MEI_E,NAC,XK,,,,,,,,,,,,,,,,,,,,,,,2722.0,,,,,,
10671,A,Y_GE18,T,MEI_E,PPS,AL,,,,,,,,,,,,,,,,,,,,,,4521.0,4832.0,5143.0,5258.0,5096.0,,,
10672,A,Y_GE18,T,MEI_E,PPS,AT,,,,,,,,17451.0,18496.0,19779.0,19747.0,20513.0,21718.0,22186.0,22439.0,23343.0,23764.0,23822.0,25134.0,25252.0,26104.0,26818.0,26391.0,27124.0,26698.0,27382.0,28479.0,32687.0,34227.0
10673,A,Y_GE18,T,MEI_E,PPS,BE,,,,,,,,17048.0,16151.0,17665.0,18034.0,17971.0,18806.0,19348.0,19309.0,19910.0,20049.0,21426.0,21425.0,22082.0,23373.0,22654.0,22955.0,23967.0,24337.0,24603.0,26296.0,27325.0,29110.0
10674,A,Y_GE18,T,MEI_E,PPS,BG,,,,,,,,,,,3727.0,3902.0,5902.0,6736.0,6933.0,6989.0,6668.0,7262.0,8177.0,8527.0,8477.0,9828.0,9463.0,11132.0,11293.0,12332.0,12442.0,14272.0,17017.0
10675,A,Y_GE18,T,MEI_E,PPS,CH,,,,,,,,,,,,24734.0,26207.0,27093.0,26432.0,27009.0,27948.0,29945.0,30606.0,31120.0,32482.0,31888.0,32023.0,32030.0,31523.0,31969.0,32428.0,33590.0,
10676,A,Y_GE18,T,MEI_E,PPS,CY,,,,,,,,,,17178.0,18988.0,21498.0,21501.0,22195.0,21466.0,22542.0,23149.0,21457.0,20689.0,19149.0,19823.0,20329.0,20419.0,22359.0,21579.0,21959.0,23044.0,24478.0,26871.0
10677,A,Y_GE18,T,MEI_E,PPS,CZ,,,,,,,,,,8936.0,9512.0,10233.0,11090.0,11618.0,11090.0,11461.0,11755.0,12348.0,12622.0,13191.0,14125.0,14253.0,14823.0,15630.0,15960.0,15863.0,17286.0,18232.0,18963.0
10678,A,Y_GE18,T,MEI_E,PPS,DE,,,,,,,,,,17816.0,17036.0,20092.0,21081.0,20768.0,20476.0,21176.0,21836.0,22544.0,22131.0,23397.0,24175.0,24345.0,25013.0,25447.0,28124.0,27562.0,26829.0,28056.0,29306.0
10679,A,Y_GE18,T,MEI_E,PPS,DK,,,,,,,,17080.0,16292.0,16860.0,17254.0,18278.0,19072.0,18603.0,19041.0,21087.0,21093.0,21682.0,22330.0,22727.0,23729.0,23176.0,24381.0,25009.0,24367.0,25464.0,26186.0,26093.0,28295.0
10680,A,Y_GE18,T,MEI_E,PPS,EA,,,,,,,,,,,,,,,,,,,,,,,21441.0,21949.0,22538.0,22548.0,,,
10681,A,Y_GE18,T,MEI_E,PPS,EA18,,,,,,,,,,,,,,,,,,,,,,,21512.0,22014.0,22600.0,,,,
10682,A,Y_GE18,T,MEI_E,PPS,EA19,,,,,,,,,,,,,,,,,,,,,,,21441.0,21949.0,22538.0,22548.0,,,
10683,A,Y_GE18,T,MEI_E,PPS,EA20,,,,,,,,,,,,,,,,,,,19528.0,20050.0,20986.0,21018.0,21324.0,21827.0,22417.0,22449.0,22971.0,24454.0,25956.0
10684,A,Y_GE18,T,MEI_E,PPS,EE,,,,,,,,,5267.0,5773.0,6782.0,7800.0,8629.0,9415.0,8754.0,8698.0,9267.0,10174.0,11156.0,12508.0,13746.0,13992.0,14761.0,15668.0,15915.0,16552.0,19130.0,17346.0,18557.0
10685,A,Y_GE18,T,MEI_E,PPS,EL,,,,,,,,12136.0,11879.0,12744.0,13250.0,13758.0,14278.0,15000.0,14897.0,13458.0,11378.0,10228.0,10068.0,10307.0,10622.0,10591.0,10787.0,11347.0,11824.0,11459.0,12492.0,13262.0,14370.0
10686,A,Y_GE18,T,MEI_E,PPS,ES,,,,,,,,,13329.0,13484.0,14174.0,14743.0,17865.0,18351.0,17758.0,17191.0,16962.0,16904.0,16865.0,17030.0,18088.0,18227.0,18599.0,18919.0,19217.0,18946.0,20050.0,21962.0,24055.0
10687,A,Y_GE18,T,MEI_E,PPS,EU,,,,,,,,,,,,,,,,,,,,,,,19809.0,20380.0,,,,,
10688,A,Y_GE18,T,MEI_E,PPS,EU27_2007,,,,,,,,,,,,,,,,,,,,,,,19881.0,20450.0,,,,,
10689,A,Y_GE18,T,MEI_E,PPS,EU27_2020,,,,,,,,,,,,,,,,17020.0,17292.0,17553.0,17538.0,18122.0,19006.0,19100.0,19465.0,20063.0,20622.0,20789.0,21451.0,22940.0,24433.0
10690,A,Y_GE18,T,MEI_E,PPS,EU28,,,,,,,,,,,,,,,,,,,,,,,19809.0,20380.0,,,,,
10691,A,Y_GE18,T,MEI_E,PPS,FI,,,,,,,,,14916.0,16005.0,16461.0,17124.0,18694.0,19376.0,19146.0,20032.0,20768.0,21513.0,21409.0,21637.0,22506.0,22305.0,22626.0,23124.0,23027.0,22717.0,23484.0,24602.0,25930.0
10692,A,Y_GE18,T,MEI_E,PPS,FR,,,,,,,,,16313.0,16928.0,17202.0,17317.0,21308.0,21589.0,21457.0,22255.0,22984.0,23338.0,23141.0,23874.0,24789.0,24222.0,23894.0,24531.0,22818.0,23405.0,23940.0,25435.0,27125.0
10693,A,Y_GE18,T,MEI_E,PPS,HR,,,,,,,,,,,,,,,8742.0,8365.0,8392.0,8573.0,8639.0,9329.0,10056.0,10508.0,10980.0,11889.0,12153.0,12505.0,13501.0,14752.0,17675.0
10694,A,Y_GE18,T,MEI_E,PPS,HU,,,,,,,,,,6472.0,7437.0,7415.0,7436.0,7712.0,7526.0,8225.0,8625.0,8387.0,8822.0,9175.0,9535.0,9494.0,9867.0,10581.0,11023.0,11205.0,11573.0,12528.0,12894.0
10695,A,Y_GE18,T,MEI_E,PPS,IE,,,,,,,,15718.0,16906.0,18027.0,19632.0,21349.0,21661.0,20739.0,20339.0,19774.0,19683.0,20260.0,19776.0,20596.0,21350.0,22000.0,23074.0,23150.0,23286.0,23821.0,24016.0,25472.0,27366.0
10696,A,Y_GE18,T,MEI_E,PPS,IS,,,,,,,,,18157.0,19559.0,21728.0,23848.0,25712.0,26330.0,21369.0,20214.0,20640.0,22049.0,22671.0,24065.0,25596.0,25287.0,26665.0,26426.0,25358.0,,,,
10697,A,Y_GE18,T,MEI_E,PPS,IT,,,,,,,,,15743.0,16134.0,16316.0,16956.0,17633.0,17968.0,17835.0,18379.0,18257.0,17936.0,17755.0,17836.0,18744.0,19146.0,19576.0,19931.0,20544.0,20531.0,21620.0,23099.0,24393.0
10698,A,Y_GE18,T,MEI_E,PPS,LT,,,,,,,,,,4889.0,5667.0,6998.0,8271.0,8918.0,7477.0,7175.0,8006.0,8885.0,9521.0,10492.0,11816.0,12299.0,13130.0,14229.0,15295.0,16859.0,17558.0,17631.0,18163.0
10699,A,Y_GE18,T,MEI_E,PPS,LU,,,,,,,,29874.0,30257.0,31691.0,30364.0,31597.0,31595.0,31912.0,30955.0,30802.0,31019.0,33660.0,32775.0,33567.0,32811.0,34245.0,33071.0,34978.0,33958.0,37618.0,37604.0,40944.0,44459.0
10700,A,Y_GE18,T,MEI_E,PPS,LV,,,,,,,,,,4891.0,5738.0,6835.0,8785.0,8705.0,7205.0,7276.0,7496.0,7940.0,8939.0,9663.0,10902.0,10947.0,11845.0,12954.0,13181.0,14126.0,14922.0,15213.0,16984.0
10701,A,Y_GE18,T,MEI_E,PPS,ME,,,,,,,,,,,,,,,,,,6779.0,6655.0,6968.0,7467.0,7897.0,8026.0,7910.0,8153.0,7561.0,8551.0,,
10702,A,Y_GE18,T,MEI_E,PPS,MK,,,,,,,,,,,,,,,,,4759.0,4869.0,5010.0,5439.0,5848.0,6061.0,6183.0,6341.0,6804.0,6934.0,7743.0,,
10703,A,Y_GE18,T,MEI_E,PPS,MT,,,,,,,,,,13683.0,14000.0,14037.0,15232.0,15859.0,15585.0,16093.0,16658.0,17507.0,17893.0,19099.0,19951.0,20463.0,20534.0,21096.0,22149.0,22370.0,24520.0,25694.0,26948.0
10704,A,Y_GE18,T,MEI_E,PPS,NL,,,,,,,,,,18466.0,19130.0,20559.0,22281.0,22247.0,21491.0,21371.0,21573.0,21733.0,21163.0,22020.0,23824.0,23784.0,24125.0,24480.0,25162.0,26199.0,27136.0,28042.0,30191.0
10705,A,Y_GE18,T,MEI_E,PPS,NO,,,,,,,,20923.0,20705.0,22250.0,23742.0,22276.0,25297.0,26379.0,25467.0,26302.0,27576.0,28907.0,30374.0,30910.0,30599.0,29381.0,28607.0,29565.0,30557.0,29234.0,30820.0,32272.0,35158.0
10706,A,Y_GE18,T,MEI_E,PPS,PL,,,,,,,,,,5891.0,6229.0,6807.0,8150.0,8800.0,8950.0,9781.0,10217.0,10781.0,11217.0,11545.0,12411.0,12720.0,12877.0,13892.0,14799.0,15327.0,16681.0,18549.0,19805.0
10707,A,Y_GE18,T,MEI_E,PPS,PT,,,,,,,,,10458.0,10910.0,11327.0,11907.0,12206.0,12030.0,12037.0,12171.0,12310.0,12192.0,12377.0,12421.0,13216.0,13148.0,12929.0,13780.0,14619.0,14756.0,14861.0,16621.0,17343.0
10708,A,Y_GE18,T,MEI_E,PPS,RO,,,,,,,,,,,,3484.0,3771.0,4158.0,4265.0,4343.0,4433.0,4654.0,4746.0,5264.0,5469.0,6076.0,7493.0,8609.0,8970.0,9950.0,11404.0,12189.0,14264.0
10709,A,Y_GE18,T,MEI_E,PPS,RS,,,,,,,,,,,,,,,,,,5825.0,5475.0,5684.0,5986.0,6008.0,5908.0,6904.0,7495.0,7844.0,8452.0,8721.0,
10710,A,Y_GE18,T,MEI_E,PPS,SE,,,,,,,,,15212.0,16027.0,16489.0,17443.0,19002.0,19871.0,18952.0,19537.0,20496.0,21701.0,21514.0,22032.0,23241.0,22609.0,22642.0,22616.0,22163.0,22837.0,22817.0,25211.0,26363.0
10711,A,Y_GE18,T,MEI_E,PPS,SI,,,,,,,,,,12672.0,13299.0,14130.0,14928.0,15532.0,14508.0,15105.0,15354.0,15272.0,15516.0,16217.0,16304.0,16324.0,16848.0,18052.0,18287.0,18985.0,20189.0,21770.0,23247.0
10712,A,Y_GE18,T,MEI_E,PPS,SK,,,,,,,,,,4484.0,5403.0,6306.0,7459.0,8880.0,9477.0,10149.0,10922.0,10579.0,11057.0,11084.0,11470.0,10282.0,10550.0,11322.0,10685.0,10052.0,10452.0,11121.0,11868.0
10713,A,Y_GE18,T,MEI_E,PPS,TR,,,,,,,,,,,5339.0,6019.0,6184.0,6683.0,6499.0,7150.0,7663.0,7754.0,7921.0,8347.0,9656.0,9801.0,9700.0,9864.0,9809.0,9211.0,10686.0,10933.0,14760.0
10714,A,Y_GE18,T,MEI_E,PPS,UK,,,,,,,,,,21043.0,21245.0,22628.0,22866.0,20547.0,19441.0,19507.0,19656.0,19976.0,20492.0,21806.0,20672.0,22277.0,22561.0,,,,,,
10715,A,Y_GE18,T,MEI_E,PPS,XK,,,,,,,,,,,,,,,,,,,,,,,5227.0,,,,,,
10716,A,Y_GE60,F,MED_E,EUR,AL,,,,,,,,,,,,,,,,,,,,,,1816.0,1995.0,2218.0,2447.0,2527.0,,,
10717,A,Y_GE60,F,MED_E,EUR,AT,,,,,,,,14621.0,15773.0,16864.0,16800.0,16888.0,17136.0,18012.0,19039.0,19662.0,20222.0,20669.0,21648.0,22128.0,22576.0,23552.0,23359.0,24932.0,25739.0,26186.0,26666.0,28569.0,30846.0
10718,A,Y_GE60,F,MED_E,EUR,BE,,,,,,,,12000.0,12560.0,12694.0,13000.0,13730.0,14030.0,15215.0,15553.0,15642.0,16020.0,17302.0,17535.0,17894.0,18133.0,18781.0,19107.0,20098.0,20517.0,21293.0,21708.0,23372.0,25321.0
10719,A,Y_GE60,F,MED_E,EUR,BG,,,,,,,,,,,1133.0,1187.0,1608.0,1922.0,2333.0,2283.0,2215.0,2372.0,2862.0,2556.0,2604.0,2731.0,2824.0,3105.0,3335.0,3884.0,3954.0,5243.0,6345.0
10720,A,Y_GE60,F,MED_E,EUR,CH,,,,,,,,,,,,24633.0,22921.0,23428.0,25214.0,27452.0,31457.0,33171.0,32671.0,34226.0,37805.0,37539.0,37596.0,34239.0,35881.0,36978.0,38125.0,40650.0,
10721,A,Y_GE60,F,MED_E,EUR,CY,,,,,,,,,,8230.0,9113.0,10075.0,10348.0,10965.0,11321.0,11912.0,12415.0,12819.0,11372.0,11676.0,11565.0,11941.0,12810.0,13270.0,14060.0,14144.0,14426.0,15611.0,16509.0
10722,A,Y_GE60,F,MED_E,EUR,CZ,,,,,,,,,,3675.0,4082.0,4642.0,4996.0,6007.0,6015.0,6376.0,6740.0,6786.0,6683.0,6363.0,6564.0,6747.0,7212.0,7799.0,8404.0,8903.0,9423.0,10956.0,12901.0
10723,A,Y_GE60,F,MED_E,EUR,DE,,,,,,,,,,15234.0,14487.0,15508.0,16220.0,16370.0,16825.0,17200.0,17282.0,17324.0,17529.0,18148.0,18418.0,18982.0,19555.0,20295.0,22564.0,22042.0,22104.0,23300.0,24161.0
10724,A,Y_GE60,F,MED_E,EUR,DK,,,,,,,,15712.0,16366.0,16889.0,17495.0,17970.0,18490.0,19364.0,20036.0,21882.0,22350.0,22665.0,23519.0,23856.0,23762.0,24749.0,25379.0,25745.0,25933.0,26979.0,27607.0,29104.0,29698.0
10725,A,Y_GE60,F,MED_E,EUR,EA,,,,,,,,,,,,,15006.0,15340.0,15847.0,15953.0,16300.0,16413.0,16493.0,16654.0,16973.0,17389.0,17813.0,18186.0,19132.0,19205.0,,,
10726,A,Y_GE60,F,MED_E,EUR,EA18,,,,,,,,,,12729.0,12714.0,13340.0,14689.0,15200.0,15705.0,15862.0,16208.0,16322.0,16493.0,16780.0,17099.0,17516.0,17940.0,18310.0,19258.0,,,,
10727,A,Y_GE60,F,MED_E,EUR,EA19,,,,,,,,,,12611.0,12600.0,13223.0,14565.0,15079.0,15580.0,15735.0,16080.0,16195.0,16366.0,16654.0,16973.0,17389.0,17813.0,18186.0,19132.0,19205.0,,,
10728,A,Y_GE60,F,MED_E,EUR,EA20,,,,,,,,,,,,,,,,,,,16340.0,16499.0,16817.0,17231.0,17654.0,18025.0,18974.0,19032.0,19263.0,20552.0,21703.0
10729,A,Y_GE60,F,MED_E,EUR,EE,,,,,,,,,2034.0,2296.0,2708.0,3090.0,3618.0,4288.0,4388.0,4468.0,4550.0,4798.0,4958.0,5369.0,5758.0,6181.0,6636.0,7393.0,7952.0,8346.0,8935.0,9589.0,11044.0
10730,A,Y_GE60,F,MED_E,EUR,EL,,,,,,,,6745.0,7216.0,7893.0,8400.0,8759.0,9656.0,10127.0,10470.0,9456.0,9520.0,8408.0,7640.0,7664.0,7667.0,7700.0,7841.0,8073.0,8692.0,8539.0,9233.0,9473.0,9998.0
10731,A,Y_GE60,F,MED_E,EUR,ES,,,,,,,,,8440.0,8405.0,8776.0,9737.0,12150.0,13171.0,13364.0,12898.0,13531.0,13399.0,13390.0,13369.0,13704.0,13830.0,14240.0,14737.0,16040.0,16174.0,16926.0,18489.0,19757.0
10732,A,Y_GE60,F,MED_E,EUR,EU,,,,,,,,,,,,,12874.0,13149.0,13446.0,13671.0,14281.0,14343.0,14690.0,14918.0,15159.0,15403.0,15781.0,16076.0,,,,,
10733,A,Y_GE60,F,MED_E,EUR,EU27_2007,,,,,,,,,,11202.0,11398.0,12080.0,12874.0,13149.0,13526.0,13753.0,14369.0,14431.0,14778.0,15009.0,15250.0,15493.0,15872.0,16168.0,,,,,
10734,A,Y_GE60,F,MED_E,EUR,EU27_2020,,,,,,,,,,11475.0,11345.0,11418.0,12564.0,13042.0,13278.0,13518.0,13854.0,13982.0,14155.0,14358.0,14601.0,14943.0,15362.0,15701.0,16561.0,16766.0,17165.0,18340.0,19629.0
10735,A,Y_GE60,F,MED_E,EUR,EU28,,,,,,,,,,,,,,,13446.0,13671.0,14281.0,14343.0,14690.0,14918.0,15159.0,15403.0,15781.0,16076.0,,,,,
10736,A,Y_GE60,F,MED_E,EUR,FI,,,,,,,,,13096.0,13561.0,14174.0,14580.0,15452.0,16358.0,17822.0,18033.0,18564.0,19459.0,19824.0,20063.0,20390.0,20848.0,21009.0,21170.0,21428.0,21245.0,21973.0,23024.0,25291.0
10737,A,Y_GE60,F,MED_E,EUR,FR,,,,,,,,,14047.0,14645.0,14715.0,15403.0,18237.0,19012.0,19519.0,20191.0,20603.0,21265.0,21448.0,21627.0,21891.0,22399.0,22708.0,22477.0,21608.0,21667.0,21658.0,22927.0,24337.0
10738,A,Y_GE60,F,MED_E,EUR,HR,,,,,,,,,,,,,,,4809.0,4610.0,4499.0,4520.0,4672.0,4778.0,4963.0,5242.0,5415.0,5609.0,6158.0,6291.0,6737.0,7404.0,9062.0
10739,A,Y_GE60,F,MED_E,EUR,HU,,,,,,,,,,3382.0,3548.0,3768.0,4353.0,4692.0,4234.0,4345.0,4448.0,4429.0,4605.0,4537.0,4682.0,4768.0,5117.0,5246.0,5825.0,5824.0,6541.0,6086.0,8167.0
10740,A,Y_GE60,F,MED_E,EUR,IE,,,,,,,,11329.0,12002.0,13157.0,14438.0,15972.0,17959.0,18033.0,18173.0,17307.0,17198.0,17917.0,17979.0,19250.0,19098.0,19907.0,21346.0,23537.0,24950.0,26200.0,26814.0,28848.0,30241.0
10741,A,Y_GE60,F,MED_E,EUR,IS,,,,,,,,,17952.0,20001.0,24725.0,24409.0,28300.0,20989.0,18005.0,17917.0,18127.0,19766.0,21385.0,24002.0,27446.0,32366.0,38211.0,36120.0,35445.0,,,,
10742,A,Y_GE60,F,MED_E,EUR,IT,,,,,,,,,12307.0,12677.0,13058.0,13336.0,14096.0,14226.0,14950.0,14928.0,15389.0,15183.0,15485.0,15582.0,16143.0,16507.0,16945.0,17104.0,17975.0,18259.0,18165.0,19551.0,20403.0
